1.640997126471256621e-08	5.360834001156396810e+20	9.669751996925457746e+24	6.441286600610029240e+20	2.101175626429293527e+20	1.674465314052389888e+19	2.407536741927215104e+19	5.535220294520975000e+15	7.632912179744947200e+18	6.905474519858440602e+19	1.007685600178135204e+20	3.024548496756715394e+02	5.543258309704455087e+02	1.640651717209455910e+03
1.713638885035777655e-08	5.361449658634943201e+20	9.669756472633782245e+24	6.594418985230511636e+20	1.983794942088198554e+20	1.552374119347634790e+19	2.402861047806081024e+19	5.507993804875458000e+15	7.617332086028185600e+18	6.564775847792459776e+19	9.729920903571169280e+19	3.024693080018012097e+02	5.550894165942096379e+02	1.629095454088879023e+03
1.810760040496604573e-08	5.362255664217022136e+20	9.669762110211978143e+24	6.782725219938288271e+20	1.837059950654540022e+20	1.404092989618079334e+19	2.396732620184116838e+19	5.473937589815515000e+15	7.596976917368241152e+18	6.150226719895987814e+19	9.307204425562018611e+19	3.024871303890101899e+02	5.560391280964961425e+02	1.614346738823280930e+03
1.907881195957431492e-08	5.363043904684108022e+20	9.669767410283145255e+24	6.953526317732037919e+20	1.701516592394337976e+20	1.271467701507590144e+19	2.390732138319653683e+19	5.442216823726138000e+15	7.577111052678370304e+18	5.776268153123286221e+19	8.925255618378480026e+19	3.025034644742052592e+02	5.569149094353812188e+02	1.600344815067592208e+03
2.005002351418258410e-08	5.363816001599074468e+20	9.669772421722355700e+24	7.108168942525289595e+20	1.576549914989565706e+20	1.152984648635147059e+19	2.384848020677526323e+19	5.412535894495536000e+15	7.557689088534630400e+18	5.437556900610843443e+19	8.578715083717179802e+19	3.025185110112993243e+02	5.577240296329869125e+02	1.587037586420985008e+03
2.102123506879085328e-08	5.364573363029700116e+20	9.669777184714738689e+24	7.247924288676825661e+20	1.461523467382109471e+20	1.047236067324979405e+19	2.379070667859974554e+19	5.384644060960680000e+15	7.538667029826917376e+18	5.129616063012943462e+19	8.263091898249386394e+19	3.025324373433336405e+02	5.584730252215180144e+02	1.574380518023352806e+03
2.199244662339912246e-08	5.365317232946983076e+20	9.669781733640852447e+24	7.373988793655809802e+20	1.355804919308399411e+20	9.529259453169999872e+18	2.373390958726611354e+19	5.358326322786487000e+15	7.520012416843684864e+18	4.848555698174614733e+19	7.974483731207267942e+19	3.025453882935488537e+02	5.591678239555327536e+02	1.562332827987966539e+03
2.325340461290036119e-08	5.366264662170197033e+20	9.669787366834188457e+24	7.519064820808533934e+20	1.231409521778394563e+20	8.456074556370300928e+18	2.366150631245756006e+19	5.326202293134777000e+15	7.496283592441413632e+18	4.518374904945658266e+19	7.634686515655545651e+19	3.025609467517381290e+02	5.599977454902765430e+02	1.547539248732094848e+03
2.451436260240159992e-08	5.367193189309471130e+20	9.669792737288054095e+24	7.645207442169038111e+20	1.120310100601707069e+20	7.532315050029372416e+18	2.359048125506603418e+19	5.296087176579272000e+15	7.473060141487850496e+18	4.222021759234856550e+19	7.328905507599369830e+19	3.025752848034736076e+02	5.607555880357510887e+02	1.533637232602861104e+03
2.577532059190283864e-08	5.368104500498319933e+20	9.669797883695392046e+24	7.754471280250389791e+20	1.021222398030080737e+20	6.737345783763508224e+18	2.352071386367016550e+19	5.267714197401133000e+15	7.450295006575673344e+18	3.954743888680204698e+19	7.052371547116341658e+19	3.025885757126334283e+02	5.614502921420007624e+02	1.520561699977534772e+03
2.703627858140407737e-08	5.369000027246183055e+20	9.669802836632844362e+24	7.848712161366324019e+20	9.329418674800512205e+19	6.053145400462422016e+18	2.345210287410692506e+19	5.240863978118559000e+15	7.427947157980233728e+18	3.712659171416800461e+19	6.801188261016653824e+19	3.026009598728535366e+02	5.620896219829800202e+02	1.508253942065010278e+03
2.829723657090531610e-08	5.369881003894635889e+20	9.669807620880366590e+24	7.929600049337523241e+20	8.543554321747435520e+19	5.464069753385698304e+18	2.338456023611288781e+19	5.215353035651995000e+15	7.405981952819289088e+18	3.492528104635810202e+19	6.572103858828253594e+19	3.026125536268165774e+02	5.626803369890146769e+02	1.496660272994356774e+03
2.989607021538723133e-08	5.370978793016309187e+20	9.669813476167199138e+24	8.015295864683429888e+20	7.670617266755164570e+19	4.832863606461881344e+18	2.330033560089645466e+19	5.184690668901452000e+15	7.378634870838764544e+18	3.240727228484597760e+19	6.309142744723835290e+19	3.026262691769067601e+02	5.633686064835150091e+02	1.482909628013570455e+03
3.149490385986914656e-08	5.372056784629391032e+20	9.669819125805553681e+24	8.084617531943630930e+20	6.918461267598292582e+19	4.309574073462171136e+18	2.321757048170609050e+19	5.155672005397204000e+15	7.351803728935383040e+18	3.015267386186482074e+19	6.072720374452745830e+19	3.026390323207615438e+02	5.639984222707672643e+02	1.470134854425130925e+03
3.309373750435106178e-08	5.373116566791535329e+20	9.669824595601953821e+24	8.139896101758365860e+20	6.270545874507117363e+19	3.874937021759060480e+18	2.313615071057947853e+19	5.128084490466490000e+15	7.325444841101454336e+18	2.812438601039974400e+19	5.859110964661097267e+19	3.026509734633136190e+02	5.645783975427407313e+02	1.458251386147832136e+03
3.469257114883297701e-08	5.374159506015394857e+20	9.669829906191739580e+24	8.183143764822578954e+20	5.712381257547009229e+19	3.513078372922084352e+18	2.305597758194701107e+19	5.101752114051353000e+15	7.299521075321327616e+18	2.629188616564165837e+19	5.665248657508469146e+19	3.026621992359406477e+02	5.651157754586636202e+02	1.447182257023785951e+03
3.629140479331489224e-08	5.375186791435430789e+20	9.669835074366346522e+24	8.216093702272584253e+20	5.231345344669128294e+19	3.210940406421358080e+18	2.297696572851564544e+19	5.076527889077653000e+15	7.273999586710353920e+18	2.462977509378915942e+19	5.488581693698099610e+19	3.026727979530362518e+02	5.656166556535195014e+02	1.436857427772323945e+03
3.812705966957848948e-08	5.376348276372593050e+20	9.669840850151462889e+24	8.243140639263760056e+20	4.760085990952597914e+19	2.923960275511727104e+18	2.288758454188872909e+19	5.048774571475596000e+15	7.245158676920537088e+18	2.290427525227990221e+19	5.304206724574549606e+19	3.026842879004599922e+02	5.661533168349482139e+02	1.425838661755203930e+03
3.996271454584208673e-08	5.377491870271230444e+20	9.669846473300192170e+24	8.260476145073586176e+20	4.361974782165953741e+19	2.688645204304718336e+18	2.279953435383507763e+19	5.022163045589297000e+15	7.216775048936033280e+18	2.134886290320922214e+19	5.137019446910805606e+19	3.026951398023538786e+02	5.666550471820643224e+02	1.415629799710310408e+03
4.179836942210568397e-08	5.378618784871152353e+20	9.669851958002557630e+24	8.269707779004809871e+20	4.025033393238098739e+19	2.494517547831363072e+18	2.271272720992157286e+19	4.996561586811632000e+15	7.188816165500355584e+18	1.994121168136590541e+19	4.984775161845199667e+19	3.027054306751642230e+02	5.671271949579156626e+02	1.406152437896116680e+03
4.363402429836928121e-08	5.379730089349370348e+20	9.669857316214634751e+24	8.272184232111954985e+20	3.739175228902152602e+19	2.333220454209614848e+18	2.262708491830159770e+19	4.971858411262960000e+15	7.161253890876840960e+18	1.866253437411176448e+19	4.845584504176399155e+19	3.027152253504816599e+02	5.675741866716806499e+02	1.397335563621898245e+03
4.546967917463287846e-08	5.380826724524764037e+20	9.669862557890809105e+24	8.269026839031030743e+20	3.495975164315831501e+19	2.198216879238048512e+18	2.254253866379945165e+19	4.947959634226298000e+15	7.134063465812517888e+18	1.749719350403090432e+19	4.717874359332061184e+19	3.027245777994738205e+02	5.679996430087882118e+02	1.389115199014220252e+03
4.730533405089647570e-08	5.381909526088036516e+20	9.669867691407286974e+24	8.261166701272603034e+20	3.288415818666212966e+19	2.084395896561588480e+18	2.245902731550536499e+19	4.924786029828300000e+15	7.107222891090024448e+18	1.643209918838379110e+19	4.600327418104474010e+19	3.027335332541608750e+02	5.684065266287300346e+02	1.381434419654554176e+03
4.968653471636882145e-08	5.383294743393275740e+20	9.669874201241970733e+24	8.245221396906776986e+20	3.062804206169107661e+19	1.961751915155531776e+18	2.235214883637365965e+19	4.895694776452220000e+15	7.072894859935444992e+18	1.518167687417989120e+19	4.461161626530605466e+19	3.027446216706143218e+02	5.689106293260507528e+02	1.372192872150489166e+03
5.206773538184116719e-08	5.384659415068076278e+20	9.669880555071710599e+24	8.224048089532054897e+20	2.876977435562310451e+19	1.861064366405687552e+18	2.224681146873308365e+19	4.867581936985163000e+15	7.039084000613619712e+18	1.406049475120031334e+19	4.335125780252676096e+19	3.027551792276970559e+02	5.693919342201041900e+02	1.363678012080015378e+03
5.444893604731351293e-08	5.386004842221793444e+20	9.669886764775158825e+24	8.198750902571551949e+20	2.722688905662710579e+19	1.777123999674464000e+18	2.214291797949891789e+19	4.840338689259099000e+15	7.005758057116361728e+18	1.305126098102448742e+19	4.220477735635791872e+19	3.027652666089207401e+02	5.698539012525476437e+02	1.355805985225837503e+03
5.683013671278585868e-08	5.387332176339902136e+20	9.669892840538389772e+24	8.170203728185376113e+20	2.593444846907980595e+19	1.706067454419479552e+18	2.204038767241816064e+19	4.813877038068289000e+15	6.972883106808878080e+18	1.213960531889468621e+19	4.115768997516865536e+19	3.027749345914547234e+02	5.702992608945637585e+02	1.348504013786762016e+03
5.921133737825820442e-08	5.388642441259090575e+20	9.669898791132419223e+24	8.139096919774167040e+20	2.484148656731770061e+19	1.645052647326872832e+18	2.193913202303563776e+19	4.788112985659380000e+15	6.940445743600723968e+18	1.131353527270169600e+19	4.019790115232546816e+19	3.027842258994169242e+02	5.707301683728221633e+02	1.341708986369499371e+03
6.159253804373055678e-08	5.389936553084758262e+20	9.669904624307882884e+24	8.105978174720535429e+20	2.390796423469210829e+19	1.591960410893926656e+18	2.183912284214612787e+19	4.763000305868394000e+15	6.908382933795142656e+18	1.056290124174177690e+19	3.931517001798791987e+19	3.027931769415448002e+02	5.711483432827130855e+02	1.335366206050141045e+03
6.507302504397504006e-08	5.391800730365996564e+20	9.669912953034821777e+24	8.054832980146946048e+20	2.276669707350242918e+19	1.525376462806563584e+18	2.169496034028013568e+19	4.727304933877440000e+15	6.862249499371798528e+18	9.583777172534589440e+18	3.814571431713251328e+19	3.028057123541818783e+02	5.717394702579811110e+02	1.326812274941570195e+03
6.855351204421952334e-08	5.393634432830533140e+20	9.669921063938805952e+24	8.001349462165996175e+20	2.182589600800016794e+19	1.468657957572928512e+18	2.155310724993557299e+19	4.692702770528959000e+15	6.816867936580152320e+18	8.724935048961370112e+18	3.709960293826936832e+19	3.028176700485632864e+02	5.723096966264722596e+02	1.318999935472063726e+03
7.203399904446400662e-08	5.395439643306813030e+20	9.669928972919608915e+24	7.946290854498061517e+20	2.103258144976914432e+19	1.419242767877696768e+18	2.141341618212132864e+19	4.659075275322887000e+15	6.772188072467303424e+18	7.968059121825893376e+18	3.615832245167689728e+19	3.028291180805401837e+02	5.728615827301215404e+02	1.311826089529531373e+03
7.551448604470848990e-08	5.397218085508111401e+20	9.669936693560269825e+24	7.890210785220387144e+20	2.034925625480485683e+19	1.375408861679689728e+18	2.127574541950405018e+19	4.626311624902437000e+15	6.728179839695185920e+18	7.298300997690052608e+18	3.530685256846700544e+19	3.028401124459270477e+02	5.733970651871197788e+02	1.305205040173659199e+03
7.899497304495297317e-08	5.398971270775000269e+20	9.669944237613813143e+24	7.833511739226768015e+20	1.974943884161843610e+19	1.335987622480842752e+18	2.113998743592526234e+19	4.594328065233063000e+15	6.684800106612412416e+18	6.703506507728808960e+18	3.453288837828291789e+19	3.028506996661814128e+02	5.739176335316493578e+02	1.299065678643290312e+03
8.247546004519745645e-08	5.400700535532290048e+20	9.669951615374034232e+24	7.776491738973531013e+20	1.921413771697409229e+19	1.300126479588326144e+18	2.100604365306014106e+19	4.563055126523440000e+15	6.642014197506289664e+18	6.173566938304459776e+18	3.382618784395791565e+19	3.028609190331955006e+02	5.744244735805455093e+02	1.293348842309748306e+03
8.689909712829426770e-08	5.402865727211693015e+20	9.669960766568223333e+24	7.703901338713067356e+20	1.860568512453935514e+19	1.258700590194561792e+18	2.083829203838314906e+19	4.524236895176232000e+15	6.588436367916877824e+18	5.580439990701217792e+18	3.301169263386836582e+19	3.028734288715402272e+02	5.750503470650957070e+02	1.286614698277414846e+03
9.132273421139107894e-08	5.404996318107221361e+20	9.669969680042456928e+24	7.631488826808734843e+20	1.805903930783586714e+19	1.220998949088218112e+18	2.067314335764576666e+19	4.486360969963480500e+15	6.535742506097793024e+18	5.064063929961725952e+18	3.227743615463736115e+19	3.028854561609409757e+02	5.756572284277158360e+02	1.280396992642433815e+03
9.574637129448789019e-08	5.407094165184483820e+20	9.669978370050723227e+24	7.559497606973099868e+20	1.755991166125128704e+19	1.186297891811100416e+18	2.051053644563454362e+19	4.449324346771940000e+15	6.483808468481987584e+18	4.612709738309521408e+18	3.161150397672839168e+19	3.028970489414067515e+02	5.762464527610482037e+02	1.274624774577720927e+03
1.001700083775847014e-07	5.409160897787434762e+20	9.669986848749557796e+24	7.488098095300950098e+20	1.709853220261933466e+19	1.154100229906725888e+18	2.035010979794691277e+19	4.413097069776994000e+15	6.432833107003970560e+18	4.216812446269195776e+18	3.100416844821283226e+19	3.029082477306976671e+02	5.768191216062436979e+02	1.269239203264293337e+03
1.045936454606815127e-07	5.411197930431340872e+20	9.669995127876203238e+24	7.417409047366269665e+20	1.666821833871378227e+19	1.124051560233784192e+18	2.019253052406082765e+19	4.377484327741732500e+15	6.382008065723608064e+18	3.868488377126004224e+18	3.044740445123406234e+19	3.029190855279856578e+02	5.773761676079625431e+02	1.264191093018928086e+03
1.054043590961741464e-07	5.411568136138634035e+20	9.669996623978136099e+24	7.404538228814868644e+20	1.659231509082744013e+19	1.118754410995472384e+18	2.016359742431823053e+19	4.371093227860006000e+15	6.373062051158038528e+18	3.809269375462874624e+18	3.035029994418698240e+19	3.029210354420660565e+02	5.774766289747742576e+02	1.263299198108472638e+03
1.062150727316667802e-07	5.411937397584450683e+20	9.669998113793350310e+24	7.391694657753350144e+20	1.651726219968421069e+19	1.113518023976883840e+18	2.013478369004162253e+19	4.364701660490103000e+15	6.364092034133325824e+18	3.751387566390673920e+18	3.025462799225146163e+19	3.029229743513337780e+02	5.775765981087243972e+02	1.262416995568369884e+03
1.070257863671594140e-07	5.412305720843042161e+20	9.669999597522392925e+24	7.378878721614624850e+20	1.644303750195054387e+19	1.108340621890359424e+18	2.010623420409537331e+19	4.358295564403239000e+15	6.354952525079668736e+18	3.694808026757958144e+18	3.016035305154368717e+19	3.029249022282016313e+02	5.776760795783336562e+02	1.261544244927465343e+03
1.078365000026520478e-07	5.412673111258444595e+20	9.670001075030079849e+24	7.366090803046852854e+20	1.636961839274483507e+19	1.103220610098727168e+18	2.007775904071248691e+19	4.351918451418796500e+15	6.345832913626893312e+18	3.639496600081948672e+18	3.006744047293691085e+19	3.029268194682761077e+02	5.777750778950712629e+02	1.260680759539846804e+03
1.086472136381446815e-07	5.413039575212410798e+20	9.670002546319057855e+24	7.353331273604628480e+20	1.629698219717555814e+19	1.098156561882849920e+18	2.004930696519825408e+19	4.345570741573958500e+15	6.336783796943186944e+18	3.585420136582698496e+18	2.997585646952792064e+19	3.029287262872286988e+02	5.778735975003367003e+02	1.259826337303381933e+03
1.099368548812289512e-07	5.413620635037095035e+20	9.670004874188839058e+24	7.333093416938408509e+20	1.618299723091097600e+19	1.090212921642862336e+18	2.000419843688548352e+19	4.335512081476574000e+15	6.322428507922608128e+18	3.501864514922713600e+18	2.983282697187195699e+19	3.029317383085370352e+02	5.780293416130695050e+02	1.258485327942754793e+03
1.112264961243132210e-07	5.414199395091018547e+20	9.670007186804795876e+24	7.312929554884459233e+20	1.607085786156421734e+19	1.082402350661267328e+18	1.995928973357359104e+19	4.325497399177236500e+15	6.308105744221655040e+18	3.421229864296743936e+18	2.969295083954782208e+19	3.029347247170452420e+02	5.781839023602490215e+02	1.257165929638177431e+03
1.125161373673974907e-07	5.414775881013630075e+20	9.670009484340004752e+24	7.292840856226482094e+20	1.596048872643638272e+19	1.074719918565543552e+18	1.991455144596418560e+19	4.315535563470254000e+15	6.293842351563593728e+18	3.343397925385231360e+18	2.955610725853177856e+19	3.029376860987637201e+02	5.783372963224758223e+02	1.255867388800746539e+03
1.138057786104817604e-07	5.415350117438738924e+20	9.670011766987156173e+24	7.272828371545279693e+20	1.585182022378457293e+19	1.067160966830198272e+18	1.986997932813476659e+19	4.305625303935492000e+15	6.279640113162723328e+18	3.268256063412388864e+18	2.942218113006892237e+19	3.029406229860478561e+02	5.784895395957478286e+02	1.254588981557440547e+03
1.172080904717608319e-07	5.416854435935793971e+20	9.670017718976740757e+24	7.220403739815064371e+20	1.557284804332015821e+19	1.047781174462433920e+18	1.975320063061487206e+19	4.279711988861578000e+15	6.242434924063368192e+18	3.082172404641166336e+18	2.908208767138232730e+19	3.029482570704694240e+02	5.788857758211705686e+02	1.251308040110804313e+03
1.206104023330399034e-07	5.418343677018338755e+20	9.670023571989252830e+24	7.168529756446748836e+20	1.530423910138644070e+19	1.029159798324103936e+18	1.963757249504299418e+19	4.254122643978114000e+15	6.205603438602193920e+18	2.912292891640895488e+18	2.875972294801678746e+19	3.029557327403717863e+02	5.792743824086709310e+02	1.248150888617547025e+03
1.240127141943189749e-07	5.419818229908109394e+20	9.670029329146872695e+24	7.117217124650228122e+20	1.504510028188608717e+19	1.011234061700830592e+18	1.952306627060121600e+19	4.228843372638081500e+15	6.169135372459687936e+18	2.757004372648961536e+18	2.845343485921183334e+19	3.029630579487509294e+02	5.796556159100115337e+02	1.245106943409218275e+03
1.274150260555980463e-07	5.421278455589768397e+20	9.670034993371259372e+24	7.066473218120107950e+20	1.479468189858264269e+19	9.939499058070650880e+17	1.940965436314089472e+19	4.203861395407504500e+15	6.133022198030489600e+18	2.614883482032700928e+18	2.816176390479030272e+19	3.029702399048631491e+02	5.800297163797686153e+02	1.242166768323527322e+03
1.336722807563242062e-07	5.423927683976284078e+20	9.670045176975498662e+24	6.974648139614683136e+20	1.435482487793616691e+19	9.636841241425104640e+17	1.920385052945939661e+19	4.158654424913646000e+15	6.067504587277259776e+18	2.383777749421226496e+18	2.765929152086419866e+19	3.029830958763444642e+02	5.806998530916744130e+02	1.237002837936351625e+03
1.399295354570503661e-07	5.426531498419883868e+20	9.670055071333459226e+24	6.884775156715987927e+20	1.393900187276758016e+19	9.351817235285724160e+17	1.900151935681995981e+19	4.114349309237956000e+15	6.003111106444130304e+18	2.186215312378785280e+18	2.719496012524624282e+19	3.029955258557749289e+02	5.813479276243385812e+02	1.232115704603699669e+03
1.461867901577765259e-07	5.429091575754822779e+20	9.670064690577609620e+24	6.796845960755715768e+20	1.354474557838953882e+19	9.082515291782332160e+17	1.880253465747151258e+19	4.070892928406949500e+15	5.939799918798466048e+18	2.016895639670029824e+18	2.676330110914132787e+19	3.030075603806681102e+02	5.819751068510021241e+02	1.227468693727379105e+03
1.524440448585026858e-07	5.431609425494073672e+20	9.670074047610026233e+24	6.710840941717920154e+20	1.317000898013352141e+19	8.827341759421251840e+17	1.860678277779054592e+19	4.028239643332006000e+15	5.877533334291145728e+18	1.871470350370892032e+18	2.635981470223398502e+19	3.030192259898251450e+02	5.825824598200521223e+02	1.223031454057747851e+03
1.587012995592288456e-07	5.434086432317085450e+20	9.670083154385826767e+24	6.626733949753297469e+20	1.281300470488735744e+19	8.584920603533864960e+17	1.841415934457363866e+19	3.986349027070752000e+15	5.816276830816144384e+18	1.746249254652131840e+18	2.598067177904267674e+19	3.030305463492285867e+02	5.831709790354647112e+02	1.218777890302248579e+03
1.649585542599550055e-07	5.436523867448570675e+20	9.670092021984957401e+24	6.544493073325260800e+20	1.247220739448469299e+19	8.354083109123271680e+17	1.822456847226930995e+19	3.945185386924160000e+15	5.755998713974376448e+18	1.638125049683417088e+18	2.562263742119050854e+19	3.030415425395548823e+02	5.837415846633720093e+02	1.214685598539886541e+03
1.712158089606811654e-07	5.438922897229878395e+20	9.670100660662660797e+24	6.464081325629649715e+20	1.214634053418816102e+19	8.133848314254236160e+17	1.803792212213920768e+19	3.904717362375496000e+15	5.696669904459744256e+18	1.544521436381994752e+18	2.528301818019040461e+19	3.030522332555563025e+02	5.842951281252190938e+02	1.210735635791216964e+03
1.774730636614073252e-07	5.441284597146727875e+20	9.670109079936756282e+24	6.385458129538197750e+20	1.183431948153119949e+19	7.923381682470867200e+17	1.785413904727577805e+19	3.864917251295313000e+15	5.638263595780397056e+18	1.463305953493401344e+18	2.495957351363613491e+19	3.030626351437030621e+02	5.848323992711643768e+02	1.206912062050540044e+03
1.855395678064384135e-07	5.444275701654755738e+20	9.670119624181770481e+24	6.286671827676941517e+20	1.145096662883741491e+19	7.665295778597347840e+17	1.762131898331352064e+19	3.814554755280268000e+15	5.564290395615567872e+18	1.374011746148675584e+18	2.456343567963422310e+19	3.030756426461025512e+02	5.855021964810309782e+02	1.202147636572076408e+03
1.936060719514695019e-07	5.447208413767007601e+20	9.670129836185375061e+24	6.190693348098488402e+20	1.108725922926340506e+19	7.420888549639296000e+17	1.739298161926561178e+19	3.765213947061601000e+15	5.491759463208839168e+18	1.299197392190735616e+18	2.418770368834018918e+19	3.030882236690629270e+02	5.861476330941856077e+02	1.197546445292727412e+03
2.016725760965005902e-07	5.450084571397133435e+20	9.670139732246883937e+24	6.097427652034021294e+20	1.074164660877643981e+19	7.189002171818137600e+17	1.716898779643256627e+19	3.716853039816382000e+15	5.420625008104006656e+18	1.236321607026779904e+18	2.382965126424439603e+19	3.031004037070797494e+02	5.867700538705404369e+02	1.193088386158950470e+03
2.097390802415316785e-07	5.452905888102221087e+20	9.670149327477691791e+24	6.006780147632350167e+20	1.041276298443422720e+19	6.968629979730142720e+17	1.694920758825510298e+19	3.669434400437585000e+15	5.350844433881553920e+18	1.183313119539141376e+18	2.348703457564719923e+19	3.031122056283691677e+02	5.873707005317430685e+02	1.188756720682199330e+03
2.178055843865627668e-07	5.455673970235302216e+20	9.670158635928684272e+24	5.918657585729343324e+20	1.009939723335865139e+19	6.758886556704592640e+17	1.673351932022633677e+19	3.622924394408425500e+15	5.282377609154166784e+18	1.138479152732020096e+18	2.315799900603319501e+19	3.031236500687459170e+02	5.879507222803748618e+02	1.184537493140624520e+03
2.275692935132491805e-07	5.458955408227099607e+20	9.670169537950839369e+24	5.815241059544881562e+20	9.739323972919109632e+18	6.518121854837751040e+17	1.647775949467031962e+19	3.567799380281371000e+15	5.201209293584236544e+18	1.093177055619326592e+18	2.277571364276402586e+19	3.031370509237482906e+02	5.886267115880419851e+02	1.179564237348929737e+03
2.373330026399355943e-07	5.462163589081728287e+20	9.670180060511187535e+24	5.715232779946837279e+20	9.398723259807887360e+18	6.290579429610816000e+17	1.622763495906512282e+19	3.513910216854896000e+15	5.121848102586312704e+18	1.055862789604467200e+18	2.240885976092040397e+19	3.031499853606641182e+02	5.892757840091009029e+02	1.174721452204590378e+03
2.470967117666220081e-07	5.465300882845481697e+20	9.670190223506212011e+24	5.618481366632627569e+20	9.076101974866774016e+18	6.075199558372817920e+17	1.598296549623646003e+19	3.461211424862633500e+15	5.044235203905297408e+18	1.024986623996478464e+18	2.205564853489245798e+19	3.031624803406238584e+02	5.898995372799149663e+02	1.169995147278177456e+03
2.568604208933084483e-07	5.468369528667135672e+20	9.670200045375971559e+24	5.524841914508356485e+20	8.770128383742291968e+18	5.871046213873294080e+17	1.574358074687718195e+19	3.409661160133631000e+15	4.968315021995735040e+18	9.993147666081681920e+17	2.171462019584536576e+19	3.031745603183966864e+02	5.904994412515253543e+02	1.165373741230719133e+03
2.666241300199948885e-07	5.471371650217627484e+20	9.670209543253390296e+24	5.434176162309668864e+20	8.479607321349779456e+18	5.677286026440234240e+17	1.550931904999003955e+19	3.359220669186524500e+15	4.894034859807576064e+18	9.778599353052070400e+17	2.138457306488285184e+19	3.031862476004446876e+02	5.910768512478388175e+02	1.160847596644780424e+03
2.786983729368145731e-07	5.474995215646406083e+20	9.670220864409403671e+24	5.325971483554269102e+20	8.140104152709481472e+18	5.450936776255330560e+17	1.522647638742100787e+19	3.298324604824829000e+15	4.804370190870413312e+18	9.559853928992563200e+17	2.099013029482063053e+19	3.032001879254544860e+02	5.917616557593960351e+02	1.155370174218429838e+03
2.907726158536342577e-07	5.478523753221845156e+20	9.670231742332605718e+24	5.221878216004797727e+20	7.820767213746739200e+18	5.238090190187867520e+17	1.495095730158623539e+19	3.239006861240734000e+15	4.717047311963246592e+18	9.381861184240160000e+17	2.060942973777661133e+19	3.032135940874380253e+02	5.924161424322929861e+02	1.150013624119005499e+03
3.028468587704539422e-07	5.481960688918566666e+20	9.670242202683204459e+24	5.121675679675267154e+20	7.519977786133838848e+18	5.037639628281072640e+17	1.468250041479032218e+19	3.181208037335161000e+15	4.631981452166645760e+18	9.235740007143439360e+17	2.024123707455653478e+19	3.032264979869436843e+02	5.930422890741892843e+02	1.144767756309037168e+03
3.149211016872736268e-07	5.485309273271268147e+20	9.670252269129806884e+24	5.025157199434242458e+20	7.236287298340834304e+18	4.848600783575523200e+17	1.442085781130404864e+19	3.124873067980177000e+15	4.549092007782367744e+18	9.114631900756784640e+17	1.988453788098948301e+19	3.032389287206143536e+02	5.936419027390758174e+02	1.139624121506366919e+03
3.269953446040933114e-07	5.488572597038206812e+20	9.670261963552604193e+24	4.932129337538884403e+20	6.968392502335173632e+18	4.670091082965432960e+17	1.416579307373154304e+19	3.069948719690459000e+15	4.468302940601654272e+18	9.013201220514004480e+17	1.953848608379735245e+19	3.032509129477405168e+02	5.942166384888147377e+02	1.134575654139313883e+03
3.426508507135764220e-07	5.492681692050757386e+20	9.670274012484331884e+24	4.816411215591777239e+20	6.642646844203231232e+18	4.453024305118130560e+17	1.384450293288289894e+19	3.000755465583557500e+15	4.366559269798947840e+18	8.904240330076920320e+17	1.910448698981327258e+19	3.032658268558024588e+02	5.949272756748421216e+02	1.128161716908147810e+03
3.583063568230595327e-07	5.496658462487201055e+20	9.670285510473214438e+24	4.705892080608775373e+20	6.339206774968188928e+18	4.250799627690538240e+17	1.353342998986944717e+19	2.933750810731368000e+15	4.268074209736936960e+18	8.814638816093344000e+17	1.868590183073922662e+19	3.032800798487022576e+02	5.956016405820170121e+02	1.121886843674187730e+03
3.739618629325426433e-07	5.500508631027167396e+20	9.670296494375017982e+24	4.600236061535702221e+20	6.056059290643580928e+18	4.062069311747376000e+17	1.323213662766471578e+19	2.868840382892604000e+15	4.172706376202820608e+18	8.739516485694731520e+17	1.828166349164453069e+19	3.032937159105658793e+02	5.962424364726555268e+02	1.115742019131844927e+03
3.896173690420257540e-07	5.504237598734138081e+20	9.670306997815547208e+24	4.499134492103931986e+20	5.791419789764029440e+18	3.885641794191164800e+17	1.294020951190082765e+19	2.805935358249484000e+15	4.080322493357438976e+18	8.675279327174350080e+17	1.789086587226588979e+19	3.033067750056482623e+02	5.968521032832088622e+02	1.109719561814333929e+03
4.052728751515088646e-07	5.507850470041609175e+20	9.670317051549134484e+24	4.402303418879556977e+20	5.543699206113790976e+18	3.720457946065895680e+17	1.265725777674996122e+19	2.744951915391081500e+15	3.990796702242138624e+18	8.619252709454076160e+17	1.751272470085472666e+19	3.033192935810635049e+02	5.974328497423131239e+02	1.103812838093759638e+03
4.266549505578289877e-07	5.512606033442510602e+20	9.670330107050801047e+24	4.276480901913948979e+20	5.230146926847267840e+18	3.511318200390656640e+17	1.228463884238099866e+19	2.664623239939358500e+15	3.872926263061301248e+18	8.552420551172698880e+17	1.701547178282768179e+19	3.033355780951682164e+02	5.981829123026574280e+02	1.095922037341155374e+03
4.480370259641491109e-07	5.517165548519133676e+20	9.670342440957196200e+24	4.157533302097190584e+20	4.942345801741126656e+18	3.319288261166024320e+17	1.192719020265277850e+19	2.587543271056066500e+15	3.759881767543916032e+18	8.493671023863047680e+17	1.653902661475305267e+19	3.033509929112162240e+02	5.988873148885131741e+02	1.088223599127129091e+03
