# time	N	N2	N2_A	N2_B	N2_C	N2_ap	O	O2	O_D	O3	NO	Np	N2p	N3p	N4p	O2p	Op	O4p	NOp	Om	O2m	N_D	N_P	ele	Tg	Tv	Te
3.436153289913212995e-07	1.554688176852674145e+23	1.898871044847611380e+25	2.580125662713480397e+19	1.075607832320652032e+18	2.204607723627696250e+14	1.228647659673849146e+00	1.078639493518785029e+24	4.815259627053292227e+24	1.868262854698491648e+18	3.921664164854087287e+21	4.796097704404785195e+22	5.086443548681455664e+06	1.459377261906935275e+07	1.198649092683964176e+06	4.918432942832828313e+07	2.060799831683154821e+09	4.057450191510246396e+08	7.560025034349189373e+05	8.717484709853995008e+19	6.561056939079301120e+18	9.839334585591332864e+18	3.585988403548373120e+17	8.020702448930273280e+18	7.077445549595738112e+19	9.224738251108110489e+02	3.686375160313443757e+03	3.169355196449452706e+03	1.252041292266316759e+03
3.452337051385078018e-07	1.546608181100533305e+23	1.898910059746923148e+25	2.555750066050115174e+19	1.064458609743250176e+18	2.163839298259286250e+14	9.793690342554567385e-01	1.079226436442553619e+24	4.814939351029389174e+24	1.850620393291900928e+18	3.930137117299113984e+21	4.798984036128351322e+22	4.919839114936458878e+06	1.415765826908858679e+07	1.158140142878855346e+06	4.773300868448700011e+07	2.007540783313406706e+09	3.965800446364804506e+08	7.349056834945309674e+05	8.665028110135676109e+19	6.534691304439788544e+18	9.787096365674676224e+18	3.510026607554213760e+17	7.900954901631257600e+18	7.032849335326581555e+19	9.228983524183820464e+02	3.686284607870034506e+03	3.169297018170431329e+03	1.248932978143024684e+03
3.468520812856943041e-07	1.538559806172888312e+23	1.898948900399256240e+25	2.531564653389003162e+19	1.053410528043287168e+18	2.123753935073005625e+14	7.806770495917404462e-01	1.079810229572486587e+24	4.814620582083751221e+24	1.833125480440243968e+18	3.938549220629226193e+21	4.801901486263965529e+22	4.758657882479177788e+06	1.373447615592530183e+07	1.118990980976092396e+06	4.632410903910555691e+07	1.955678635559244871e+09	3.876342708257602453e+08	7.144137827553761890e+05	8.613137808590921728e+19	6.508524716117857280e+18	9.735353622166495232e+18	3.436602734003543040e+17	7.782957486416857088e+18	6.988749966958550221e+19	9.233206796337537980e+02	3.686193863690621583e+03	3.169238712191049217e+03	1.245854284736805994e+03
3.484704574328808063e-07	1.530543004351240539e+23	1.898987567520720861e+25	2.507568406869883290e+19	1.042462850737745408e+18	2.084341681587311562e+14	6.223037914752054256e-01	1.080390877349892441e+24	4.814303322283480093e+24	1.815776445522726144e+18	3.946900785085673374e+21	4.804849116578397657e+22	4.602718638182534836e+06	1.332382866926266439e+07	1.081154905034321593e+06	4.495634484600540996e+07	1.905172537895606756e+09	3.789014905990085006e+08	6.945076140074506402e+05	8.561803485452940083e+19	6.482554042779919360e+18	9.684098402961092608e+18	3.365584627414280320e+17	7.666680423979744256e+18	6.945138233068779110e+19	9.237408216012319144e+02	3.686102928596090806e+03	3.169180279063868511e+03	1.242804995336889533e+03
3.500888335800673086e-07	1.522557727940945201e+23	1.899026061817606558e+25	2.483760310759590298e+19	1.031614845241496576e+18	2.045592703346312500e+14	4.960662571580324309e-01	1.080968384223149877e+24	4.813987573598460928e+24	1.798571684525395968e+18	3.955192119090516328e+21	4.807826007808238682e+22	4.451846811376321130e+06	1.292533201689620130e+07	1.044586954958664603e+06	4.362847473675992340e+07	1.855983152104526758e+09	3.703757312421266437e+08	6.751687287214242388e+05	8.511015084628639744e+19	6.456776219710656512e+18	9.633322933149769728e+18	3.296848410423901440e+17	7.552094757013087232e+18	6.902005161526572646e+19	9.241587930418814949e+02	3.686011803405463979e+03	3.169121719339687388e+03	1.239784894388256134e+03
3.517072097272538109e-07	1.514603929248843306e+23	1.899064383986687594e+25	2.460139351388964864e+19	1.020865782825496448e+18	2.007497282830060312e+14	3.954423982082411748e-01	1.081542754649889755e+24	4.813673337902125176e+24	1.781509655754956288e+18	3.963423529279424037e+21	4.810831259287884399e+22	4.305874164547160268e+06	1.253861563922971115e+07	1.009243834071552032e+06	4.233929968489371985e+07	1.808072579503135920e+09	3.620512429148284197e+08	6.563793814556102734e+05	8.460762806021228134e+19	6.431188247678254080e+18	9.583019610873319424e+18	3.230277940187199360e+17	7.439172314427911168e+18	6.859342012344234803e+19	9.245746085551714941e+02	3.685920488935889352e+03	3.169063033567545972e+03	1.236793767485548869e+03
3.533255858744403132e-07	1.506681560561715344e+23	1.899102534715522090e+25	2.436704517094199706e+19	1.010214938577256064e+18	1.970045818382785000e+14	3.152338946257983165e-01	1.082113993099092523e+24	4.813360616972222078e+24	1.764588875830547712e+18	3.971595320533599126e+21	4.813863988585000914e+22	4.164638525257515721e+06	1.216332164148850180e+07	9.750838386225691065e+05	4.108766122869960219e+07	1.761404292232232332e+09	3.539224877653400302e+08	6.381224964333113749e+05	8.411037098087174963e+19	6.405787191797534720e+18	9.533181003256541184e+18	3.165764300888094080e+17	7.327885677372738560e+18	6.817140270754269594e+19	9.249882826205840729e+02	3.685828986002632973e+03	3.169004222294737247e+03	1.233831401367021272e+03
3.549439620216268154e-07	1.498790574125537265e+23	1.899140514682740864e+25	2.413454798162476646e+19	9.996615913632316160e+17	1.933228823155741875e+14	2.512976948709484404e-01	1.082682104053100806e+24	4.813049412491594445e+24	1.747807915935492096e+18	3.979707796010855563e+21	4.816923331143310875e+22	4.027983540092270356e+06	1.179910425857387856e+07	9.420667905240511755e+05	3.987243977559003979e+07	1.715943068424872637e+09	3.459841296638098359e+08	6.203816358107816195e+05	8.361828650620072755e+19	6.380570180392542208e+18	9.483799842423767040e+18	3.103205329956545280e+17	7.218208146963586048e+18	6.775391640505427558e+19	9.253998295991889336e+02	3.685737295419070051e+03	3.168945286066801600e+03	1.230897583908528077e+03
3.565623381688133177e-07	1.490930922125520127e+23	1.899178324558330252e+25	2.390389186781744333e+19	9.892050237929185280e+17	1.897036924062045938e+14	2.003318593386457236e-01	1.083247092009552683e+24	4.812739726048957122e+24	1.731165398312234752e+18	3.987761257175854875e+21	4.820008439932563698e+22	3.895758424957903102e+06	1.144562934793898836e+07	9.101539719243061263e+05	3.869255296241387725e+07	1.671654931048055172e+09	3.382310245201467872e+08	6.031409697022840846e+05	8.313128387754454221e+19	6.355534403860799488e+18	9.434869021595019264e+18	3.042505175739113600e+17	7.110113713636517888e+18	6.734088037370481869e+19	9.258092637351846861e+02	3.685645417996673132e+03	3.168886225427563204e+03	1.227992104117560530e+03
3.581807143159998200e-07	1.483102556666912928e+23	1.899215965003906559e+25	2.367506676994492826e+19	9.788445221847553280e+17	1.861460860744395312e+14	1.597046626139369263e-01	1.083808961483234561e+24	4.812431559139681894e+24	1.714659992984726016e+18	3.995756003829526036e+21	4.823118485105543007e+22	3.767817725517385639e+06	1.110257390995013900e+07	8.793080631781282136e+05	3.754695411211092770e+07	1.628507090153604269e+09	3.306582111441304684e+08	5.863852479794105748e+05	8.264927461182785126e+19	6.330677113540747264e+18	9.386381591262519296e+18	2.983573884523428480e+17	7.003577028039563264e+18	6.693221582858828186e+19	9.262165991574074724e+02	3.685553354545005732e+03	3.168827040919094998e+03	1.225114752127329666e+03
3.597990904631863222e-07	1.475305429756549351e+23	1.899253436672982560e+25	2.344806264655387034e+19	9.685793765338467840e+17	1.826491484556309688e+14	1.273184247163351157e-01	1.084367717007858350e+24	4.812124913166585074e+24	1.698290414693432320e+18	4.003692334137677971e+21	4.826252653661965307e+22	3.644021100000463426e+06	1.076962563270447031e+07	8.494930849275862565e+05	3.643463079145800322e+07	1.586467888317250967e+09	3.232609026135019660e+08	5.700997736153592123e+05	8.217217243578884096e+19	6.305995620583170048e+18	9.338330755446761472e+18	2.926327014959682560e+17	6.898573373385369600e+18	6.652784598127156429e+19	9.266218498808079858e+02	3.685461105871710970e+03	3.168767733081762799e+03	1.222265319190899163e+03
3.614174666103728245e-07	1.467539493285121292e+23	1.899290740211227774e+25	2.322286947392628736e+19	9.584088804813305600e+17	1.792119757555376562e+14	1.015011271396325659e-01	1.084923363137763349e+24	4.811819789440719922e+24	1.682055420029188096e+18	4.011570544658828231e+21	4.829410149119138202e+22	3.524233113839198835e+06	1.044648246057296731e+07	8.206743432903832290e+05	3.535460343698626012e+07	1.545506749100256920e+09	3.160344781235036850e+08	5.542703774519893341e+05	8.169989322221219021e+19	6.281487294827533312e+18	9.290709868031033344e+18	2.870685278053672960e+17	6.795078639190022144e+18	6.612769598081651507e+19	9.270250298078973401e+02	3.685368672782502472e+03	3.168708302454216664e+03	1.219443597675370256e+03
3.630358427575593268e-07	1.459804699010158370e+23	1.899327876256720368e+25	2.299947724572920627e+19	9.483323312852689920e+17	1.758336751507112188e+14	8.092007672143530783e-02	1.085475904449545643e+24	4.811516189182169075e+24	1.665953804753054208e+18	4.019390930371253633e+21	4.832590191189231351e+22	3.408323038732276764e+06	1.013285218469285965e+07	7.928183771348181181e+05	3.430592403910861164e+07	1.505594128360412359e+09	3.089744752896285653e+08	5.388833943701561075e+05	8.123235492809773875e+19	6.257149563684383744e+18	9.243512429173319680e+18	2.816574201026969920e+17	6.693069296327101440e+18	6.573169285665443021e+19	9.274261527301634942e+02	3.685276056081153456e+03	3.168648749573386340e+03	1.216649381056121001e+03
3.646542189047458291e-07	1.452100998539697665e+23	1.899364845440193039e+25	2.277787597269903770e+19	9.383490297930671360e+17	1.725133646899391875e+14	6.451304323753667691e-02	1.086025345543617047e+24	4.811214113520844475e+24	1.649984401290180608e+18	4.027153784699290124e+21	4.835792015463029303e+22	3.296164661612554453e+06	9.828452054259845987e+06	7.658929078447482316e+05	3.328767489765015617e+07	1.466701468225713015e+09	3.020765828740575314e+08	5.239256407743023010e+05	8.076947753470504141e+19	6.232979911024885760e+18	9.196732081794809856e+18	2.763923813453123200e+17	6.592522373329566720e+18	6.533976546325248410e+19	9.278252323294574353e+02	3.685183256569489004e+03	3.168589074974499454e+03	1.213882463911102832e+03
3.662725950519323313e-07	1.444428343316625364e+23	1.899401648385271603e+25	2.255805568235936973e+19	9.284582804153792000e+17	1.692501731967446875e+14	5.143333360909395358e-02	1.086571691045695456e+24	4.810913563497287312e+24	1.634146076386419456e+18	4.034859399538889720e+21	4.839014873100036184e+22	3.187636106460370589e+06	9.533008407250363380e+06	7.398667920078466414e+05	3.229896744729843363e+07	1.428801153567543507e+09	2.953366339103705883e+08	5.093843932788175880e+05	8.031118298941518643e+19	6.208975876078337024e+18	9.150362608144188416e+18	2.712668354185448000e+17	6.493415433875509248e+18	6.495184442651371110e+19	9.282222821793517369e+02	3.685090275047373780e+03	3.168529279191099704e+03	1.211142641915195100e+03
3.678909711991188336e-07	1.436786684603672738e+23	1.899438285708707565e+25	2.234000641877105869e+19	9.186593911014040320e+17	1.660432401728632188e+14	4.100602868361605258e-02	1.087114945608227421e+24	4.810614540063469570e+24	1.618437728917160704e+18	4.042508065282451309e+21	4.842258030524801378e+22	3.082619664761872031e+06	9.246256319493312389e+06	7.147099764776930679e+05	3.133894113841169700e+07	1.391866470834598064e+09	2.887505992043631673e+08	4.952473685331632150e+05	7.985739514935281254e+19	6.185135052338405376e+18	9.104397926436681728e+18	2.662745997691619200e+17	6.395726555397144576e+18	6.456786209185387315e+19	9.286173157464713768e+02	3.684997112312704303e+03	3.168469362755004113e+03	1.208429711834620093e+03
3.695093473463053359e-07	1.429175973469051148e+23	1.899474758020603391e+25	2.212371824231338394e+19	9.089516733154922240e+17	1.628917157026178750e+14	3.269313224624428166e-02	1.087655113911746297e+24	4.810317044083600411e+24	1.602858287838566912e+18	4.050100070842943668e+21	4.845520769129333654e+22	2.981001632151209749e+06	8.967939270954268053e+06	6.903934552960311994e+05	3.040676236858230457e+07	1.355871569109433889e+09	2.823145811886552572e+08	4.815027041323646554e+05	7.940803972671371674e+19	6.161455086478822400e+18	9.058832087566709760e+18	2.614098598502912000e+17	6.299434308755494912e+18	6.418775247390055629e+19	9.290103463917967019e+02	3.684903769161398031e+03	3.168409326196353959e+03	1.205743471521420588e+03
3.711277234934918381e-07	1.421596160772707650e+23	1.899511065924631983e+25	2.190918122949514035e+19	8.993344420150330880e+17	1.597947603581648125e+14	2.606579923408818000e-02	1.088192200666167445e+24	4.810021076334932549e+24	1.587406710272037120e+18	4.057635703677335896e+21	4.848802384981489667e+22	2.882672152910779696e+06	8.697808828246558085e+06	6.668892286311126081e+05	2.950162346847029403e+07	1.320791423249722481e+09	2.760248081092646122e+08	4.681389405404674471e+05	7.896304423574428058e+19	6.137933677279222784e+18	9.013659271893117952e+18	2.566671452572072960e+17	6.204517738926130176e+18	6.381145120776164147e+19	9.294013873719407002e+02	3.684810246387384268e+03	3.168349170043610684e+03	1.203083719908000603e+03
3.727460996406783404e-07	1.414047197153186923e+23	1.899547210018249491e+25	2.169638547279453389e+19	8.898070156295718400e+17	1.567515451055878438e+14	2.078218774508556674e-02	1.088726210612021021e+24	4.809726637508568635e+24	1.572081979713319936e+18	4.065115249809345741e+21	4.852102188539200930e+22	2.787525073003935162e+06	8.435624342397630215e+06	6.441702638446955243e+05	2.862274173919129744e+07	1.286601798989961863e+09	2.698776285246844292e+08	4.551450039601501776e+05	7.852233794132179354e+19	6.114568574561760256e+18	8.968873786095942656e+18	2.520413074414275520e+17	6.110956346644082688e+18	6.343889550181219533e+19	9.297904518404008058e+02	3.684716544782592791e+03	3.168288894823537248e+03	1.200450257001732552e+03
3.743644757878648427e-07	1.406529033015082583e+23	1.899583190892903405e+25	2.148532108052677837e+19	8.803687160410883840e+17	1.537612512117927812e+14	1.656979837685359017e-02	1.089257148521625577e+24	4.809433728210275152e+24	1.556883104358244352e+18	4.072538993851528905e+21	4.855419504370431033e+22	2.695457799954139162e+06	8.181152660995757207e+06	6.222104583951153327e+05	2.776935853416423872e+07	1.253279219891968966e+09	2.638695060996874273e+08	4.425101900971244322e+05	7.808585180908563661e+19	6.091357578139026432e+18	8.924470060103656448e+18	2.475274988980841280e+17	6.018730070958720000e+18	6.307002409195049779e+19	9.301775528487848987e+02	3.684622665136946580e+03	3.168228501061213592e+03	1.197842883879630108e+03
3.759828519350513450e-07	1.399041618517064291e+23	1.899619009134233132e+25	2.127597817673834906e+19	8.710188685653808640e+17	1.508230701521519062e+14	1.321140171148946392e-02	1.089785019200202602e+24	4.809142348961289330e+24	1.541809115537555712e+18	4.079907219026716131e+21	4.858753670878738147e+22	2.606371168495547492e+06	7.934167853875499219e+06	6.009846043290670495e+05	2.694073838275425509e+07	1.220800936035901546e+09	2.579970146764936447e+08	4.302241487692648661e+05	7.765351845707114086e+19	6.068298536773782528e+18	8.880442644089774080e+18	2.431211537285651520e+17	5.927819272651872256e+18	6.270477719727558656e+19	9.305627033480137698e+02	3.684528608238350444e+03	3.168167989280063011e+03	1.195261402683089045e+03
3.776012280822378472e-07	1.391584903560462367e+23	1.899654665322265416e+25	2.106834690112683213e+19	8.617568019345118720e+17	1.479362035188683750e+14	1.053382745315506984e-02	1.090309827486935639e+24	4.808852500199134120e+24	1.526859066253846272e+18	4.087220207188821148e+21	4.862104040034328694e+22	2.520169312375130598e+06	7.694450951570242643e+06	5.804683543836231111e+05	2.613616815586892888e+07	1.189144894347330093e+09	2.522568336067504287e+08	4.182768693080007797e+05	7.722527210879950848e+19	6.045389347150963712e+18	8.836786205537659904e+18	2.388179694869605440e+17	5.838204718474888192e+18	6.234309647714033664e+19	9.309459161894994850e+02	3.684434374872682383e+03	3.168107360001814413e+03	1.192705616612698350e+03
3.792196042294243495e-07	1.384158837778400013e+23	1.899690160031605462e+25	2.086241740898529280e+19	8.525818482802306560e+17	1.450998629300014062e+14	8.399029047398094694e-03	1.090831578255973423e+24	4.808564182278427791e+24	1.512032029814036224e+18	4.094478238843024179e+21	4.865469977110492322e+22	2.436759542151134927e+06	7.461789694984514266e+06	5.606381896044545574e+05	2.535495626967098564e+07	1.158289710465933800e+09	2.466457433298116922e+08	4.066586666870486224e+05	7.680104854777947750e+19	6.022627952862715904e+18	8.793495526372574208e+18	2.346138902248784640e+17	5.749867566162419712e+18	6.198492498953603482e+19	9.313272041263006713e+02	3.684339965823783132e+03	3.168046613746540515e+03	1.190175329923119989e+03
3.810067320463909876e-07	1.375993988333128898e+23	1.899729168924191578e+25	2.063698058371346842e+19	8.425506148548037120e+17	1.420255386733922500e+14	6.540802388397558113e-03	1.091404186678241675e+24	4.808247579733831746e+24	1.495800776571030528e+18	4.102429566219082793e+21	4.869204228415104536e+22	2.347788760253021494e+06	7.212818697728114203e+06	5.395101224089942407e+05	2.451861864113211259e+07	1.125122743078769684e+09	2.405958044724957943e+08	3.942000861772454227e+05	7.633718877530398720e+19	5.997662477069357056e+18	8.746109652021226496e+18	2.300819949439068480e+17	5.653781257373643776e+18	6.159341656716481331e+19	9.317460285737359982e+02	3.684235509357198680e+03	3.167979398058547758e+03	1.187410596912556002e+03
3.827938598633576258e-07	1.367866382645253458e+23	1.899767982360614854e+25	2.041359374330287309e+19	8.326239082767893760e+17	1.390108434214233125e+14	5.093900930550923807e-03	1.091973079363243433e+24	4.807932844505928544e+24	1.479717223819307008e+18	4.110314593165568901e+21	4.872955886671861331e+22	2.261996946362193208e+06	6.971932402784185484e+06	5.191614798623780371e+05	2.370907214294217527e+07	1.092880016688002586e+09	2.346954018819727898e+08	3.821191687902740086e+05	7.587807568639262720e+19	5.972872131080557568e+18	8.699156844416243712e+18	2.256614440187788800e+17	5.559205773742304256e+18	6.120604663180791808e+19	9.321625380958927281e+02	3.684130840662590344e+03	3.167912041054580186e+03	1.184676460197940742e+03
3.845809876803242639e-07	1.359775951663937545e+23	1.899806601093176824e+25	2.019224369732734566e+19	8.228008435334740480e+17	1.360547573803226406e+14	3.967165408974236349e-03	1.092538263031059952e+24	4.807619976727089612e+24	1.463780199191425792e+18	4.118133691839308890e+21	4.876724151461927400e+22	2.179271789402429946e+06	6.738871481226212345e+06	4.995638485679189325e+05	2.292547057124616206e+07	1.061535349973174334e+09	2.289405940531957746e+08	3.704041447389246896e+05	7.542362905655025664e+19	5.948254336368199680e+18	8.652630539036450816e+18	2.213476896174250560e+17	5.466117282693063680e+18	6.082274410201945702e+19	9.325767494575113687e+02	3.684025960786715132e+03	3.167844543427817825e+03	1.181972660630611017e+03
3.863681154972909020e-07	1.351722625879947849e+23	1.899845025867218165e+25	1.997291727857276518e+19	8.130805405788613120e+17	1.331562751057583125e+14	3.089671387995959143e-03	1.093099744459192843e+24	4.807308976411501228e+24	1.447988553320527616e+18	4.125887232508279914e+21	4.880508240582806182e+22	2.099505023699354380e+06	6.513385161023570225e+06	4.806898656120537780e+05	2.216699533901900798e+07	1.031063402254556179e+09	2.233275656852807701e+08	3.590436524207175244e+05	7.497377071786249421e+19	5.923806578017481728e+18	8.606524324643760128e+18	2.171364613987667520e+17	5.374492450670356480e+18	6.044343973603792486e+19	9.329886792839542977e+02	3.683920870773244587e+03	3.167776905869106486e+03	1.179298940598428544e+03
3.881552433142575402e-07	1.343706335312142873e+23	1.899883257421386495e+25	1.975560134313265562e+19	8.034621243141569280e+17	1.303144053587878594e+14	2.406282409693870014e-03	1.093657530483774987e+24	4.806999843456502936e+24	1.432341158269572608e+18	4.133575583579787756e+21	4.884307389659168847e+22	2.022592267825493822e+06	6.295231017359402962e+06	4.625131808476850274e+05	2.143285445663478598e+07	1.001439638392786384e+09	2.178526221907339394e+08	3.480267214994605747e+05	7.452842449535619891e+19	5.899526403177152512e+18	8.560831939122870272e+18	2.130237470753757440e+17	5.284308424245649408e+18	6.006806607385667994e+19	9.333983440629169763e+02	3.683815571662750244e+03	3.167709129066568494e+03	1.176655044018003991e+03
3.899423711312241783e-07	1.335727009494772409e+23	1.899921296487894495e+25	1.954028277053675930e+19	7.939447245692683520e+17	1.275281709625841250e+14	1.874086150749273158e-03	1.094211628000699977e+24	4.806692577643921135e+24	1.416836906070409472e+18	4.141199111627711971e+21	4.888120851762002264e+22	1.948432879255463136e+06	6.084174427245894447e+06	4.450084091818711604e+05	2.072228153614957258e+07	9.726402955482789278e+08	2.125121845023387074e+08	3.373427557435303461e+05	7.408751614540052890e+19	5.875411419536722944e+18	8.515547265427519488e+18	2.090057743315376320e+17	5.195542812200062976e+18	5.969655738120163328e+19	9.338057601461066497e+02	3.683710064492689526e+03	3.167641213706353938e+03	1.174040716327051314e+03
3.920669772878520062e-07	1.326288876840858388e+23	1.899966269350874964e+25	1.928688441805761331e+19	7.827603093959863040e+17	1.242868437415413750e+14	1.392437505137222257e-03	1.094865570954248811e+24	4.806329717098729768e+24	1.398589591830752000e+18	4.150178418359650484e+21	4.892672056125748465e+22	1.863717719611138338e+06	5.842183737557446584e+06	4.250385317830766435e+05	1.990716494843519852e+07	9.394433829990882874e+08	2.063334811754575670e+08	3.250603291505700909e+05	7.356902146333119283e+19	5.846954306332391424e+18	8.462233320043744256e+18	2.043474266937727680e+17	5.091830003533310976e+18	5.925983375767985357e+19	9.342872086961140212e+02	3.683584364245045435e+03	3.167560293987611658e+03	1.170970825053750787e+03
3.941915834444798340e-07	1.316902767339805438e+23	1.900010972398817284e+25	1.903626854073373491e+19	7.717159970840244480e+17	1.211211940890387500e+14	1.034683543447423998e-03	1.095514322442265955e+24	4.805969494213544135e+24	1.380541249232644096e+18	4.159067233403143717e+21	4.897241263240128338e+22	1.782600241718990961e+06	5.609536493982395157e+06	4.059443425855755340e+05	1.912310805753666535e+07	9.073417725694595575e+08	2.003343492828274965e+08	3.132174727976446156e+05	7.305657851741072589e+19	5.818723554234629120e+18	8.409477380333760512e+18	1.998123910328411840e+17	4.990054808307429376e+18	5.882837750352791142e+19	9.347655290010102362e+02	3.683458373133003533e+03	3.167479180549412831e+03	1.167941944596737358e+03
3.963161896011076619e-07	1.307568559785323224e+23	1.900055406829413026e+25	1.878841322465730560e+19	7.608103525457559040e+17	1.180296560144904375e+14	7.688633068492408415e-04	1.096157894392866790e+24	4.805611908000400961e+24	1.362690111578976512e+18	4.167866162876603957e+21	4.901827309980619270e+22	1.704930285954765975e+06	5.385879252113137394e+06	3.876881068110255292e+05	1.836895372191420197e+07	8.762994389691979885e+08	1.945093565376184285e+08	3.017982707615377731e+05	7.255007252494367130e+19	5.790715460017882112e+18	8.357269922533854208e+18	1.953954643109783680e+17	4.890181960356370432e+18	5.840208706303954944e+19	9.352407478044484606e+02	3.683332092882382312e+03	3.167397874530538957e+03	1.164953655536343376e+03
3.984407957577354898e-07	1.298286131910667980e+23	1.900099573829568030e+25	1.854329660458782720e+19	7.500419504061559040e+17	1.150106903852416719e+14	5.713115662428023406e-04	1.096796298861555961e+24	4.805256957252237806e+24	1.345034441630674176e+18	4.176575809452753551e+21	4.906429064935852999e+22	1.630563983856507111e+06	5.170872064765851013e+06	3.702337192245532060e+05	1.764358839350570366e+07	8.462816489377827644e+08	1.888532623933871984e+08	2.907874306600706186e+05	7.204939206900700774e+19	5.762926428688156672e+18	8.305601679676604416e+18	1.910917935233231680e+17	4.792176981465060352e+18	5.798086388125314253e+19	9.357128915923090062e+02	3.683205525212658358e+03	3.167316377064868902e+03	1.162005541427724211e+03
4.005654019143633176e-07	1.289055360368352313e+23	1.900143474575913925e+25	1.830089686463417754e+19	7.394093749735252480e+17	1.120627845974336562e+14	4.245173255469551310e-04	1.097429548032923221e+24	4.804904640546037515e+24	1.327572529323789312e+18	4.185196772411842757e+21	4.911045427606997644e+22	1.559363483541889116e+06	4.964187958972880617e+06	3.535466293812255608e+05	1.694594033144092560e+07	8.172549027570164204e+08	1.833610089828995764e+08	2.801702543455485138e+05	7.155442897674303078e+19	5.735352970215190528e+18	8.254463633289539584e+18	1.868968472859751360e+17	4.696006149797526528e+18	5.756461229381368218e+19	9.361819865962560243e+02	3.683078671836938156e+03	3.167234689281448027e+03	1.159097188784482569e+03
4.026900080709911455e-07	1.279876120711695801e+23	1.900187110235298622e+25	1.806119223900084838e+19	7.289112202125689600e+17	1.091844522489502812e+14	3.154635067284975261e-04	1.098057654222157542e+24	4.804554956245971063e+24	1.310302689675434240e+18	4.193729647692708053e+21	4.915675327627047574e+22	1.491196682172841160e+06	4.765512383766312152e+06	3.375937715730709024e+05	1.627497787353176624e+07	7.891868791293586493e+08	1.780277125958655179e+08	2.699326103371776408e+05	7.106507820217059738e+19	5.707991696335158272e+18	8.203847005348391936e+18	1.828063897116896960e+17	4.601636470171027968e+18	5.715323942102805709e+19	9.366480587972147305e+02	3.682951534461926258e+03	3.167152812304454073e+03	1.156228187062661164e+03
4.054048603357389965e-07	1.268221551618658916e+23	1.900242484563003598e+25	1.775878193463640678e+19	7.156899319419436800e+17	1.056054093622661562e+14	2.160107842945645012e-04	1.098852792496034343e+24	4.804111952639228421e+24	1.288511926173817088e+18	4.204505825237140505e+21	4.921609529353596358e+22	1.408306420409942279e+06	4.522816883953606710e+06	3.182273491696680430e+05	1.545487314407521673e+07	7.546669143412806988e+08	1.714365984160526395e+08	2.573815873848671908e+05	7.044778451147032166e+19	5.673332642176326656e+18	8.139913614819671040e+18	1.777253328500283200e+17	4.483619497343395328e+18	5.663453817497305088e+19	9.372392543203726518e+02	3.682788665893233883e+03	3.167047915170720898e+03	1.152618755496342601e+03
4.081197126004868475e-07	1.256650654496326555e+23	1.900297430337659096e+25	1.746069160365349683e+19	7.026829571263059200e+17	1.021345974274860625e+14	1.480608010701631270e-04	1.099639579881310370e+24	4.803673239878855685e+24	1.267028652388003584e+18	4.215140368593462493e+21	4.927562033549781710e+22	1.329911610210636863e+06	4.292100179467258975e+06	2.999454018154758960e+05	1.467473733599448018e+07	7.215989805896332264e+08	1.650878736565010250e+08	2.454009855381625530e+05	6.983928230902680781e+19	5.639008044581834752e+18	8.076800371035783168e+18	1.728007511475530240e+17	4.368424993240592384e+18	5.612347381386738074e+19	9.378256092913928796e+02	3.682625339915599852e+03	3.166942713270840613e+03	1.149072067630001811e+03
4.108345648652346985e-07	1.245163161619245606e+23	1.900351949931312416e+25	1.716687620405334426e+19	6.898874306466522880e+17	9.876909681467332812e+13	1.015376618051112828e-04	1.100418043022563374e+24	4.803238813084399912e+24	1.245849503338031616e+18	4.225634498074902004e+21	4.933530809936043101e+22	1.255773776625333820e+06	4.072787058828922454e+06	2.826885232542547164e+05	1.393267890319400467e+07	6.899232581954913139e+08	1.589724695712679625e+08	2.339649686952422780e+05	6.923937298010457702e+19	5.605011510954403840e+18	8.014490552742201344e+18	1.680255595681478400e+17	4.255988874182645760e+18	5.561987083682730803e+19	9.384071761831049798e+02	3.682461560043857844e+03	3.166837208915505471e+03	1.145587287625756289e+03
4.135494171299825494e-07	1.233758802168144168e+23	1.900406045695239540e+25	1.687729083844765286e+19	6.773005128709382400e+17	9.550605384231487500e+13	6.960671967192251671e-05	1.101188208924905154e+24	4.802808666845840838e+24	1.224971161223795200e+18	4.235989425634905948e+21	4.939513899755873554e+22	1.185666974767584121e+06	3.864328573199474718e+06	2.664004869131053565e+05	1.322689486715258658e+07	6.595825043105151653e+08	1.530816949624477327e+08	2.230489238969057042e+05	6.864786497186387558e+19	5.571336883723736064e+18	7.952967990507784192e+18	1.633932127951069120e+17	4.146248690533797888e+18	5.512356001801445376e+19	9.389840068393830279e+02	3.682297329775441540e+03	3.166731404402874887e+03	1.142163587308971273e+03
