6.822701177026508527e-09	7.716353745940005048e+22	2.390944564904614229e+25	1.242115291094104565e+22	2.854242865818485391e+21	3.216601463313970627e+20	2.941114804733355295e+20	7.150680630862813751e+22	4.501727867309895776e+23	3.110516871628197724e+20	1.741337776677330176e+18	1.000794825256475558e+21	1.224242590583201172e+13	9.439174073299927734e+12	6.834102205712608398e+12	1.376772345153818438e+14	9.055026705725119141e+12	2.941163182133562012e+12	2.042796573252919018e+08	5.827672810680532074e+21	3.377675888672026500e+15	1.436747108381004288e+18	3.456040324779693467e+22	1.773958155065836438e+21	5.826232864110219887e+21	3.832373627112091867e+02	1.565849051789538407e+03	1.973623428818898901e+03
6.908278339160934560e-09	7.722993000877261010e+22	2.390954443037362593e+25	1.238270914941185268e+22	2.801763588982464053e+21	3.141652406583650550e+20	2.936260927016404255e+20	7.165914937214845007e+22	4.501277727187803853e+23	3.082295276728749916e+20	1.768392215282317824e+18	1.011053955384544854e+21	1.177582366322769336e+13	9.452118821053701172e+12	6.588329520800832031e+12	1.387352392686781250e+14	9.158029382763597656e+12	2.953447626405726074e+12	2.083928324880904257e+08	5.757839410707469173e+21	3.412661753431422000e+15	1.436842964873927680e+18	3.455012072250937023e+22	1.777666406428446294e+21	5.756399333768621457e+21	3.833132963758157530e+02	1.566020860916542688e+03	1.970857027986483217e+03
6.993855501295360593e-09	7.729485382096363140e+22	2.390964214355942471e+25	1.234362207620959725e+22	2.750754200987464892e+21	3.069151003607210394e+20	2.931415368335622799e+20	7.180860818981200383e+22	4.500834364180431131e+23	3.054650642425783910e+20	1.795491276840542720e+18	1.021283981148523463e+21	1.137974655881555664e+13	9.465328860885722656e+12	6.379830868547276367e+12	1.397774045087980625e+14	9.272305973072167969e+12	2.970040321309468262e+12	2.128400535772663057e+08	5.689506113515479368e+21	3.447686537313610500e+15	1.436936072208238848e+18	3.453983846444192026e+22	1.781364063682891612e+21	5.688065909026130493e+21	3.833881808141153442e+02	1.566190074210693865e+03	1.968128301648168417e+03
7.121478930561670205e-09	7.738904624522794002e+22	2.390978591880951492e+25	1.228422961919509817e+22	2.677301668489990767e+21	2.965375757181261578e+20	2.924204474105690194e+20	7.202632375558487199e+22	4.500185342624962487e+23	3.014481738146118369e+20	1.835985664144722944e+18	1.036487212399489974e+21	1.090118413860388281e+13	9.485492452387681641e+12	6.128004609938357422e+12	1.413026659184623125e+14	9.461407144647121094e+12	3.002039057533227539e+12	2.200513100196361840e+08	5.590286714511859646e+21	3.499993318470740000e+15	1.437069883465566976e+18	3.452450481488218659e+22	1.786858158799758033e+21	5.588846324940566168e+21	3.834979627950627901e+02	1.566437742682123144e+03	1.964127239779927322e+03
7.249102359827979817e-09	7.748021806136758895e+22	2.390992741280308467e+25	1.222364099686501135e+22	2.606839286357856092e+21	2.866546724029010084e+20	2.917011975429597102e+20	7.223808013884290446e+22	4.499550358978502999e+23	2.975559707449951519e+20	1.876574170176531968e+18	1.051628223425612743e+21	1.053502397140326172e+13	9.506172111404630859e+12	5.935281928964877930e+12	1.427939280945202812e+14	9.670203775947414062e+12	3.041817495480249023e+12	2.279068249252315462e+08	5.494156178479487386e+21	3.552389593403951500e+15	1.437197752381558784e+18	3.450917188780968798e+22	1.792327117827563586e+21	5.492715609844623606e+21	3.836055468544558948e+02	1.566679985616589647e+03	1.960205835347661150e+03
7.376725789094289429e-09	7.756850410775724320e+22	2.391006667928026369e+25	1.216198278063223892e+22	2.539214075275061494e+21	2.772391808141514179e+20	2.909837809890988196e+20	7.244412867017582209e+22	4.498928840601316140e+23	2.937859765196460524e+20	1.917253927335612672e+18	1.066708423407630811e+21	1.026233248901796875e+13	9.527327819056476562e+12	5.791563487795042969e+12	1.442519168411317500e+14	9.896311651484298828e+12	3.088531400926522949e+12	2.363631962888430655e+08	5.400978780487320338e+21	3.604876775215023500e+15	1.437319793551834368e+18	3.449383975629485402e+22	1.797770112349613851e+21	5.399538038659666149e+21	3.837110083492727313e+02	1.566916995974856945e+03	1.956361712230189596e+03
7.504349218360599868e-09	7.765403164300474424e+22	2.391020377024824406e+25	1.209937297744387375e+22	2.474281751486859837e+21	2.682654834327569039e+20	2.902681915895442309e+20	7.264470746607810249e+22	4.498320244026951567e+23	2.901355607113820733e+20	1.958022193539152384e+18	1.081729163610683605e+21	1.006767766455046875e+13	9.548922180700285156e+12	5.688614077862912109e+12	1.456773382439007188e+14	1.013774732727731836e+13	3.141455099448409668e+12	2.453850396299124658e+08	5.310626384481916813e+21	3.657455797649771000e+15	1.437436127332705536e+18	3.447850849109130661e+22	1.803186384422209847e+21	5.309185475185223926e+21	3.838144190416716128e+02	1.567148957300499433e+03	1.952592566303253534e+03
7.631972647626910308e-09	7.773692129339802806e+22	2.391033873615162710e+25	1.203592203806349407e+22	2.411905733525927625e+21	2.597093705390013153e+20	2.895544232592800154e+20	7.284004297275418765e+22	4.497724051742167883e+23	2.866019828351317115e+20	1.998876338785354240e+18	1.096691743775545491e+21	9.938012186158832031e+12	9.570920116920322266e+12	5.619499549085335938e+12	1.470708843206183438e+14	1.039281039917037891e+13	3.199951943037345215e+12	2.549423880282757580e+08	5.222977495298843083e+21	3.710127560117466500e+15	1.437546876722490112e+18	3.446317816086471796e+22	1.808575238363366818e+21	5.221536424111312470e+21	3.839158475244826718e+02	1.567376044806343543e+03	1.948896159173648130e+03
7.775697316372323731e-09	7.782725251953164970e+22	2.391048824642718494e+25	1.196358721289986874e+22	2.344560026745099256e+21	2.505453163423128289e+20	2.887527771111702856e+20	7.305401284675697115e+22	4.497066880452684541e+23	2.827589391988871660e+20	2.044984405283629056e+18	1.113473960909224280e+21	9.856342056595556641e+12	9.596135599167251953e+12	5.575049503608002930e+12	1.486029379208648750e+14	1.069457745994449609e+13	3.271812634861272949e+12	2.663153331955702007e+08	5.127364085006856094e+21	3.769556843982072000e+15	1.437665068739465472e+18	3.444591492636270500e+22	1.814610347384712462e+21	5.125922838002796593e+21	3.840277808888506001e+02	1.567626155217632231e+03	1.944817775941813807e+03
7.919421985117737155e-09	7.791453621473598715e+22	2.391063519102595890e+25	1.189045218704582142e+22	2.280120036278700605e+21	2.418514202132411843e+20	2.879534244248498012e+20	7.326189516219071490e+22	4.496424153557464169e+23	2.790563028695244145e+20	2.091194764519548928e+18	1.130185706460008808e+21	9.830983032670275391e+12	9.621777644984025391e+12	5.559698643747977539e+12	1.500964064072967188e+14	1.101010540731463672e+13	3.349365043143444824e+12	2.783064493954731226e+08	5.034879125157757059e+21	3.829106442225484500e+15	1.437776519759032832e+18	3.442865305397815463e+22	1.820609065632783139e+21	5.033437709024564871e+21	3.841373721503323395e+02	1.567870522310934120e+03	1.940825870073878832e+03
8.063146653863150578e-09	7.799891626499363989e+22	2.391077963503288265e+25	1.181664217779371036e+22	2.218424059452350267e+21	2.335991936231326351e+20	2.871563568417521009e+20	7.346396285064873352e+22	4.495795245051627774e+23	2.754898076082795971e+20	2.137504151794646528e+18	1.146828611291846017e+21	9.852140863300511719e+12	9.647805713674351562e+12	5.568283921918323242e+12	1.515522441918272812e+14	1.133800803866931836e+13	3.432037051040495117e+12	2.908927860559795499e+08	4.945377529931096916e+21	3.888777475837566000e+15	1.437881416753760000e+18	3.441139263250106417e+22	1.826570667979402641e+21	4.943935951152068166e+21	3.842447055657692658e+02	1.568109360218815937e+03	1.936917526057816985e+03
8.206871322608564002e-09	7.808052786808837741e+22	2.391092164128863631e+25	1.174227241701628445e+22	2.159320729668891443e+21	2.257620299101863281e+20	2.863615661106974556e+20	7.366047319913901588e+22	4.495179564264812456e+23	2.720551324542269194e+20	2.183909457383345408e+18	1.163404235382306898e+21	9.911963513594314453e+12	9.674182334415876953e+12	5.596676148982253906e+12	1.529713849607325938e+14	1.167713972018704883e+13	3.519339600302191895e+12	3.040562141366555095e+08	4.858722916327444447e+21	3.948570871444915000e+15	1.437979948831344640e+18	3.439413374774137376e+22	1.832494511787006231e+21	4.857281181183115264e+21	3.843498611366975410e+02	1.568342871842906106e+03	1.933089926825487510e+03
8.350595991353977425e-09	7.815949824723586646e+22	2.391106127051265000e+25	1.166744897303095332e+22	2.102668219520199950e+21	2.183150571867347681e+20	2.855690440820894925e+20	7.385166904000248178e+22	4.494576553295774021e+23	2.687479337348003594e+20	2.230407716103560960e+18	1.179914072652161614e+21	1.000405709861464258e+13	9.700872348817390625e+12	5.641521595360066406e+12	1.543547402290901875e+14	1.202654163645799609e+13	3.610850934601573730e+12	3.177823622288261652e+08	4.774786890524979626e+21	4.008487429458637500e+15	1.438072305374953216e+18	3.437687648269970388e+22	1.838380030140974891e+21	4.773345005095452934e+21	3.844529149261603607e+02	1.568571249685791827e+03	1.929340351869360120e+03
8.541315166771658227e-09	7.826041655254491070e+22	2.391124298543841767e+25	1.156762576401563071e+22	2.031048942453395816e+21	2.089958855846403113e+20	2.845208753493743043e+20	7.409756731348678083e+22	4.493795034205375336e+23	2.645487496983753196e+20	2.292248470001544448e+18	1.201723103873844380e+21	1.016718511417292188e+13	9.736718289367640625e+12	5.721778244886219727e+12	1.561366938128283125e+14	1.250467249969138672e+13	3.738160647673152832e+12	3.368461653422476053e+08	4.667396758204869771e+21	4.088186678155342000e+15	1.438185648198506496e+18	3.435397914537298284e+22	1.846129956955637154e+21	4.665954682399908954e+21	3.845865433534189037e+02	1.568866687290984601e+03	1.924480732690785999e+03
8.732034342189339029e-09	7.835715581004188169e+22	2.391142074981743785e+25	1.146738157981607657e+22	1.963223636714359882e+21	2.002726887236824596e+20	2.834766687595204116e+20	7.433501198730647726e+22	4.493033744943427501e+23	2.605563207679457362e+20	2.354241668342003712e+18	1.223421995916042174e+21	1.036827924661311523e+13	9.772989420319402344e+12	5.821153788989326172e+12	1.578592281281403750e+14	1.299792363131023828e+13	3.871515484866993164e+12	3.568613882662579417e+08	4.564317206553764561e+21	4.168105360002371000e+15	1.438288885944023040e+18	3.433108498216244793e+22	1.853810543552370049e+21	4.562874950278273040e+21	3.847167577568361025e+02	1.569153808487119477e+03	1.919747994752723116e+03
8.922753517607019831e-09	7.844995789861822031e+22	2.391159468989200212e+25	1.136690098035537792e+22	1.898927636557345063e+21	1.920994611319213588e+20	2.824364060189132718e+20	7.456446888632814194e+22	4.492291613534833932e+23	2.567607096668656763e+20	2.416381417494824448e+18	1.245013766329862980e+21	1.059992302114496875e+13	9.809622327798890625e+12	5.935792666825952148e+12	1.595243038778465000e+14	1.350505351093118555e+13	4.010311123813150879e+12	3.778146914184759259e+08	4.465303742270369956e+21	4.248244388256599000e+15	1.438382449977571328e+18	3.430819416643354388e+22	1.861420988033254818e+21	4.463861314985750168e+21	3.848437080301065407e+02	1.569432989654110315e+03	1.915136520249154728e+03
9.113472693024700633e-09	7.853904702185981084e+22	2.391176492656306043e+25	1.126634857406213076e+22	1.837917671017329721e+21	1.844340712417382892e+20	2.814000690897246945e+20	7.478637102300065799e+22	4.491567643213896520e+23	2.531521831432920433e+20	2.478662165269740544e+18	1.266501276203779621e+21	1.085633856983339844e+13	9.846559176005148438e+12	6.062704515631230469e+12	1.611338173702066250e+14	1.402504951134377539e+13	4.154038218952881348e+12	3.996973507894911170e+08	4.370129594022456984e+21	4.328604474763044500e+15	1.438466762689661440e+18	3.428530686457879829e+22	1.868960653062481379e+21	4.368687004758556803e+21	3.849675349976815824e+02	1.569704583306799577e+03	1.910640955148941885e+03
9.304191868442381435e-09	7.862463128620498105e+22	2.391193157568585667e+25	1.116587097041785166e+22	1.779969965986885927e+21	1.772379133608696218e+20	2.803676401757644063e+20	7.500112135272210733e+22	4.490860906247750681e+23	2.497212586674015764e+20	2.541078675807129088e+18	1.287887241350899565e+21	1.113297743049392578e+13	9.883747318474437500e+12	6.199543056145754883e+12	1.626896017397226562e+14	1.455707521060267773e+13	4.302263744412496582e+12	4.225042011234447360e+08	4.278584134587437810e+21	4.409186125283416000e+15	1.438542235692669184e+18	3.426242323643336806e+22	1.876429049512240873e+21	4.277141391955603751e+21	3.850883711287394817e+02	1.569968920018227436e+03	1.906256198931476320e+03
9.570727762490151179e-09	7.873873102917670535e+22	2.391215867266411184e+25	1.102582083362042885e+22	1.703728263397664358e+21	1.679004831115841044e+20	2.789313029681397105e+20	7.528996815969766605e+22	4.489900460490589890e+23	2.452065924433990124e+20	2.628525775231689728e+18	1.317609539580672082e+21	1.154669840025664844e+13	9.936049385321187500e+12	6.403930866270038086e+12	1.647772032362342188e+14	1.531943780750609961e+13	4.516252018897526367e+12	4.559214761830403209e+08	4.156356208169920233e+21	4.522173419794536000e+15	1.438633657657925376e+18	3.423044910977061487e+22	1.886746309082093453e+21	4.154913264863220335e+21	3.852524682818307156e+02	1.570326766873458155e+03	1.900304827295434734e+03
9.837263656537920924e-09	7.884684582629343337e+22	2.391237926763865202e+25	1.088647791789789413e+22	1.632557610361475826e+21	1.593236444058585661e+20	2.775025169477640847e+20	7.556651904968684261e+22	4.488969822879213295e+23	2.409968076831781356e+20	2.716215810675259392e+18	1.347145169402652000e+21	1.198548803773966992e+13	9.988631470938228516e+12	6.620308116815716797e+12	1.667679688949131562e+14	1.610239481906459961e+13	4.737459802083501953e+12	4.911400300342835784e+08	4.040343658109166682e+21	4.635594333442802000e+15	1.438709642939691264e+18	3.419848285797617972e+22	1.896923112735644320e+21	4.038900529099008639e+21	3.854112841144956860e+02	1.570671830586159786e+03	1.894547913820456642e+03
1.010379955058569067e-08	7.894941413378912944e+22	2.391259363297994360e+25	1.074810149408643167e+22	1.566003597305190810e+21	1.514302242195368837e+20	2.760812356439853629e+20	7.583162944553592920e+22	4.488067023912993512e+23	2.370690927645510533e+20	2.804137125626923008e+18	1.376500325095909622e+21	1.244393193244221875e+13	1.004139025565833008e+13	6.845923104666306641e+12	1.686663040042930625e+14	1.690471471363262500e+13	4.965192655429785156e+12	5.281668153426360488e+08	3.930101612005226447e+21	4.749448018400144000e+15	1.438771189527940352e+18	3.416652486086934659e+22	1.906959278056480702e+21	3.928658311260082274e+21	3.855651112444800788e+02	1.571004833454647724e+03	1.888973805855298679e+03
1.037033544463346041e-08	7.904683413337552821e+22	2.391280202614786411e+25	1.061090888055659063e+22	1.503659974167023845e+21	1.441517011071214223e+20	2.746674133050010829e+20	7.608607798454978504e+22	4.487190271034545081e+23	2.334019734923066409e+20	2.892278915164786176e+18	1.405680803036245787e+21	1.291794524002361523e+13	1.009423468682050391e+13	7.078715022464529297e+12	1.704763867790866875e+14	1.772538179758457422e+13	5.198868209895467773e+12	5.670127905647667646e+08	3.825225652385664205e+21	4.863733175259429000e+15	1.438819238783474176e+18	3.413457547928247730e+22	1.916854961612711789e+21	3.823782192930267595e+21	3.857142201871164389e+02	1.571326440580374083e+03	1.883571650418508398e+03
1.063687133868123016e-08	7.913946823385077619e+22	2.391300469071917865e+25	1.047508116044322229e+22	1.445162954230988276e+21	1.374271636504572887e+20	2.732610048515210609e+20	7.633057478489006513e+22	4.486337929558301344e+23	2.299753290695339540e+20	2.980631146093840896e+18	1.434692036570814611e+21	1.340438135333755078e+13	1.014708445301239258e+13	7.317107334601386719e+12	1.722021876495758438e+14	1.856353710418889062e+13	5.437990317628128906e+12	6.076915459635390043e+08	3.725347313988361781e+21	4.978448224364623000e+15	1.438854674137184000e+18	3.410263505646420335e+22	1.926610609898806575e+21	3.723903707963393049e+21	3.858588614965812553e+02	1.571637265677843061e+03	1.878331340868762027e+03
1.102600427033864854e-08	7.926679563668729889e+22	2.391329076186026529e+25	1.027953383075869832e+22	1.365997411309418709e+21	1.284932377447867023e+20	2.712209199102796759e+20	7.667099386743206026e+22	4.485134309086663530e+23	2.253657755843161620e+20	3.109980959777042944e+18	1.476753991520991838e+21	1.413185583388857617e+13	1.022410756315982812e+13	7.672718328571331055e+12	1.745782720097001562e+14	1.981709837078276953e+13	5.796002012297360352e+12	6.704042869134632349e+08	3.587811642187370725e+21	5.146697479508190000e+15	1.438885457093304832e+18	3.405601993587236117e+22	1.940603517778076893e+21	3.586367842278036734e+21	3.860624882030363096e+02	1.572072864546120400e+03	1.870951926940006842e+03
1.141513720199606693e-08	7.938554246125628424e+22	2.391356578374244156e+25	1.008757469360648356e+22	1.293451094478228554e+21	1.204792379409651630e+20	2.691964069457685053e+20	7.699338566430521033e+22	4.483975390131564241e+23	2.211755079406963917e+20	3.239732923844645888e+18	1.518480741174097740e+21	1.487503001355095703e+13	1.030080314498113867e+13	8.034938994052534180e+12	1.767938410292243125e+14	2.110441891292632422e+13	6.163592733581178711e+12	7.371089309877601862e+08	3.459277710292818067e+21	5.315852556126842000e+15	1.438893477994294784e+18	3.400942556480489600e+22	1.954302404825019056e+21	3.457833738260195574e+21	3.862577460963574367e+02	1.572488291270298305e+03	1.863870671602130415e+03
1.180427013365348531e-08	7.949651682601384437e+22	2.391383037787158284e+25	9.899465850774750233e+21	1.226763312144946299e+21	1.132617566628322509e+20	2.671873324054709535e+20	7.729934347355650261e+22	4.482857503230630801e+23	2.173566781548104909e+20	3.369862989627236864e+18	1.559885762077059973e+21	1.562990399397454492e+13	1.037701413052349609e+13	8.401833034443395508e+12	1.788591094341970312e+14	2.242384171268461719e+13	6.539823439834861328e+12	8.078605504911735058e+08	3.338920552056452284e+21	5.485902941042969000e+15	1.438880873678096640e+18	3.396285284019450413e+22	1.967710995428551426e+21	3.337476427536832922e+21	3.864452302060531110e+02	1.572884985962313294e+03	1.857063468545183241e+03
1.219340306531090369e-08	7.960043212415220842e+22	2.391408512044596311e+25	9.715389577036463866e+21	1.165279665597464314e+21	1.067361311800996823e+20	2.651935650375051510e+20	7.759027680121077105e+22	4.481777399533323294e+23	2.138667101433269780e+20	3.500349336626722816e+18	1.600981440866709144e+21	1.639340871043451758e+13	1.045260977197794922e+13	8.771936761409991211e+12	1.807835137816596875e+14	2.377389202018351562e+13	6.923882951838661133e+12	8.827144020228918791e+08	3.226010682674358780e+21	5.656837896392419000e+15	1.438849548877038848e+18	3.391630260266584139e+22	1.980833593199493644e+21	3.224566423412480147e+21	3.866254783975566056e+02	1.573264245639117235e+03	1.850508671054810065e+03
1.258253599696832208e-08	7.969792051943039199e+22	2.391433054646857871e+25	9.535464370250234986e+21	1.108435015787590451e+21	1.008133355413041152e+20	2.632149757276166554e+20	7.786743720710656701e+22	4.480732190759921763e+23	2.106678645073489756e+20	3.631172102734734848e+18	1.641779193772231885e+21	1.716308846968537500e+13	1.052748131336822266e+13	9.144093836055457031e+12	1.825758252062475625e+14	2.515322120805114844e+13	7.315055184021976562e+12	9.617243046841539145e+08	3.119900577645116522e+21	5.828646883585185000e+15	1.438801192127692800e+18	3.386977564183448519e+22	1.993674939536013525e+21	3.118456199710663770e+21	3.867989783707885749e+02	1.573627242766126983e+03	1.844186819383111924e+03
1.315516611908690082e-08	7.983086400425447496e+22	2.391467580139341800e+25	9.278379170923779457e+21	1.032202141444499702e+21	9.303608809945640141e+19	2.603307091239158088e+20	7.825257156530696880e+22	4.479252194161869697e+23	2.064205863645349806e+20	3.824258800494915072e+18	1.701295544395034001e+21	1.830280049448526562e+13	1.063615471220081445e+13	9.693554662448617188e+12	1.849903553927528750e+14	2.723362158990355469e+13	7.902284079395870117e+12	1.085659108108468056e+09	2.974917145366879535e+21	6.083045201912811000e+15	1.438702176182765312e+18	3.380135259060050067e+22	2.012070900688258597e+21	2.973472618930210079e+21	3.870429466913588499e+02	1.574134058002051006e+03	1.835270875850274706e+03
1.372779624120547956e-08	7.995265158093029664e+22	2.391500340410191454e+25	9.030479765372061876e+21	9.636531587737929646e+20	8.620264085394081382e+19	2.574786375342015775e+20	7.861336776133661059e+22	4.477835061385433543e+23	2.026410801626465567e+20	4.017983207645063680e+18	1.760220016956221424e+21	1.944664562854597656e+13	1.074284029961379883e+13	1.024321445059369727e+13	1.871605722635551875e+14	2.937108492463504688e+13	8.501737156609513672e+12	1.218860770778074026e+09	2.841821361023136301e+21	6.339276307213513000e+15	1.438573633391036672e+18	3.373298374959260972e+22	2.029885862239357633e+21	2.840376713605563810e+21	3.872745158697329657e+02	1.574610958415052437e+03	1.826772529472225642e+03
1.430042636332405830e-08	8.006459807257832561e+22	2.391531466296181674e+25	8.791680654379733484e+21	9.017200566303615877e+20	8.015551893823120998e+19	2.546583713999515156e+20	7.895245173058740368e+22	4.476474681845463898e+23	1.992541987018382705e+20	4.212299716439013888e+18	1.818579983447994663e+21	2.059074154117767188e+13	1.084737030831926758e+13	1.079133882592719141e+13	1.891077892655921875e+14	3.156220841862411719e+13	9.111828543598941406e+12	1.361469744773753643e+09	2.719257311437687620e+21	6.597290802005192000e+15	1.438419015175636224e+18	3.366467114561494739e+22	2.047137529441959805e+21	2.717812567169078657e+21	3.874947880771474047e+02	1.575060575332262033e+03	1.818649913042406752e+03
1.487305648544263704e-08	8.016782683491804171e+22	2.391561076194785695e+25	8.561803338567939785e+21	8.455210069218510766e+20	7.476838377122719334e+19	2.518695286574449295e+20	7.927207690772238723e+22	4.475165783915504400e+23	1.961979629309146890e+20	4.407167859597108736e+18	1.876400104496298721e+21	2.173183153012085938e+13	1.094962180456124609e+13	1.133649106577088672e+13	1.908510816338900938e+14	3.380376623551555469e+13	9.731125557890794922e+12	1.513613624673554420e+09	2.606063321457387110e+21	6.857044282246065000e+15	1.438241151986228224e+18	3.359641665203848033e+22	2.063843834429826925e+21	2.604618501691201290e+21	3.877047343438351277e+02	1.575485225525189207e+03	1.810867198942976302e+03
1.544568660756121579e-08	8.026330360566423067e+22	2.391589277538023664e+25	8.340607256369586766e+21	7.943216699309988250e+20	6.993909507161891635e+19	2.491117342303181210e+20	7.957419013176339045e+22	4.473903785220284980e+23	1.934212842905093079e+20	4.602551541806504960e+18	1.933702693617269211e+21	2.286710671859974609e+13	1.104950685332959961e+13	1.187744319299318359e+13	1.924077675177342812e+14	3.609268141213754688e+13	1.035831825924952734e+13	1.675404729306743145e+09	2.501237905866168992e+21	7.118495938812358000e+15	1.438042356647806464e+18	3.352822200671497565e+22	2.080022666167654285e+21	2.499793029692678734e+21	3.879052144441736232e+02	1.575886960849118623e+03	1.803393543413786801e+03
1.611400475705507499e-08	8.036604036726654606e+22	2.391620540176306453e+25	8.093051127164777267e+21	7.400715983906625290e+20	6.489800505030119424e+19	2.459318774959651226e+20	7.990688983739082054e+22	4.472484882517870112e+23	1.904781813101053870e+20	4.831193293253157888e+18	1.999953191046935478e+21	2.418151934399321875e+13	1.116301120695683984e+13	1.250208690328585156e+13	1.940095719817084062e+14	3.882003981263767188e+13	1.109869793603471289e+13	1.876553882832458258e+09	2.388325619417382126e+21	7.425712860217042000e+15	1.437786450451934208e+18	3.344870969264719266e+22	2.098261527176461681e+21	2.386880699055430173e+21	3.881282410728886703e+02	1.576329277933940602e+03	1.795026397923184504e+03
1.678232290654893418e-08	8.046048418912797930e+22	2.391650157385387623e+25	7.856442466822945505e+21	6.909871409268561019e+20	6.039886111802178765e+19	2.427932357339240858e+20	8.022034629561029755e+22	4.471118890559621646e+23	1.878045076289369211e+20	5.060447580183673856e+18	2.065555378521512083e+21	2.548148251432027734e+13	1.127315369392036914e+13	1.311820242648152148e+13	1.954014311069278438e+14	4.160347462330226562e+13	1.184645099660794141e+13	2.091095978654454470e+09	2.284451519037939646e+21	7.735102787305501000e+15	1.437507175388452096e+18	3.336928348356047431e+22	2.115833443751263470e+21	2.283006575510567780e+21	3.883404844758252921e+02	1.576745428333639211e+03	1.787007590203096925e+03
1.745064105604279338e-08	8.054759756076665746e+22	2.391678255386776244e+25	7.630263259245261619e+21	6.464030486761815409e+20	5.635849749417523610e+19	2.396952447398483395e+20	8.051654051625570193e+22	4.469801029516082440e+23	1.853571443007213076e+20	5.290273843371022336e+18	2.130535432515775365e+21	2.676427580214147266e+13	1.137991148850660547e+13	1.372464486021449219e+13	1.966036516487033438e+14	4.443882935774578125e+13	1.259999286840164062e+13	2.319139756061933994e+09	2.188607620988756558e+21	8.046605022963783000e+15	1.437206539638064640e+18	3.328994558626910070e+22	2.132765086459001569e+21	2.187162673382194151e+21	3.885428862364720999e+02	1.577137669801857328e+03	1.779306256909171225e+03
1.811895920553665258e-08	8.062820449367118316e+22	2.391704948088632703e+25	7.413991961108489961e+21	6.057644999137656832e+20	5.271008471721888973e+19	2.366373505939125699e+20	8.079718445209414638e+22	4.468527125102288332e+23	1.831015192619834409e+20	5.520635893134283776e+18	2.194917033601464009e+21	2.802758106307202344e+13	1.148327991948260547e+13	1.432044594167444336e+13	1.976341678523936875e+14	4.732215225275140625e+13	1.335787218585970508e+13	2.560769088731531620e+09	2.099927826346839114e+21	8.360141966880277000e+15	1.436886191377312000e+18	3.321069805178032908e+22	2.149082144736053297e+21	2.098482892185989284e+21	3.887362783445996683e+02	1.577508003433527165e+03	1.771896146601967757e+03
1.878727735503051178e-08	8.070301440045032774e+22	2.391730338574046162e+25	7.207115315054939996e+21	5.686042502845778493e+20	4.939929891538674483e+19	2.336190091624831386e+20	8.106376716993887103e+22	4.467293506248674451e+23	1.810097607415191634e+20	5.751501285188235264e+18	2.258721693432378032e+21	2.926941104869156250e+13	1.158328569447669336e+13	1.490478882001815430e+13	1.985090074727711562e+14	5.024965646435072656e+13	1.411875349200420117e+13	2.816037179310403824e+09	2.017663737063342080e+21	8.675622400830701000e+15	1.436547480091291136e+18	3.313154279283505286e+22	2.164809257226536223e+21	2.016218832622973092e+21	3.889213993323772343e+02	1.577858211809550767e+03	1.764754765271808537e+03
1.960634132486650995e-08	8.078768771571130145e+22	2.391759816749975630e+25	6.965659057597775348e+21	5.272282078080272302e+20	4.573734138095509504e+19	2.299730084257077330e+20	8.137320353450851670e+22	4.465831836532014202e+23	1.786367689835897487e+20	6.035084484490109952e+18	2.336159954351920251e+21	3.075965321008646875e+13	1.170129051839026953e+13	1.560432785382586719e+13	1.993904179437485000e+14	5.389253237915867969e+13	1.505357160258491992e+13	3.147541656943663597e+09	1.924645776941865763e+21	9.064835371095404000e+15	1.436108824804299776e+18	3.303466173555940105e+22	2.183313688914614551e+21	1.923200929711020573e+21	3.891379569583790499e+02	1.578262294217734279e+03	1.756340492464258432e+03
2.042540529470250813e-08	8.086553633577249853e+22	2.391787633828816542e+25	6.736687910265156534e+21	4.898737644167616922e+20	4.244998379808058573e+19	2.263846470211779953e+20	8.166554121653151649e+22	4.464420583914091881e+23	1.764431311395572613e+20	6.319332011536761856e+18	2.412793706369237123e+21	3.221266771280232812e+13	1.181436400819095508e+13	1.628465780085640625e+13	2.000840068848768125e+14	5.759014764509323438e+13	1.598902398964082812e+13	3.499596337187170982e+09	1.839266287537198203e+21	9.456721593211074000e+15	1.435645821412426752e+18	3.293792502468552163e+22	2.201008553226517610e+21	1.837821518996974076e+21	3.893441459958544897e+02	1.578641136871270419e+03	1.748269791354525523e+03
2.124446926453850630e-08	8.093737413720244486e+22	2.391813927860845252e+25	6.519373391112333951e+21	4.560349424618416374e+20	3.948462100057106022e+19	2.228529783150216479e+20	8.194255686883570038e+22	4.463055197603082084e+23	1.744030147275494523e+20	6.604201361224398848e+18	2.488652365328290939e+21	3.362650834570869922e+13	1.192259731196950000e+13	1.694502891531987500e+13	2.006107397226602812e+14	6.133658639633653906e+13	1.692326965601825000e+13	3.872169340744683743e+09	1.760655315900782608e+21	9.851121444161288000e+15	1.435159876094277632e+18	3.284133550569133651e+22	2.217932682397924721e+21	1.759210646296292229e+21	3.895409021583856202e+02	1.578997027024836825e+03	1.740516497333763482e+03
